osm_id,code,fclass,name,geometry,Latitude,Longitude
610978001,2303,cafe,Aroma Espresso Bar,POINT (-79.3987793 43.7071306),43.7071306,-79.3987793
612012810,2303,cafe,Second Cup,POINT (-79.3775037 43.6429151),43.6429151,-79.3775037
618122806,2303,cafe,Starbucks,POINT (-79.3920426 43.6462048),43.6462048,-79.3920426
640959733,2303,cafe,Caffe Nix,POINT (-79.617717 43.5805691),43.5805691,-79.617717
682232899,2303,cafe,Tim Hortons,POINT (-79.3851272 43.6712719),43.6712719,-79.3851272
689654097,2303,cafe,Tim Hortons,POINT (-79.3815968 43.656478),43.656478,-79.3815968
697805096,2303,cafe,Starbucks,POINT (-79.3824762 43.6470338),43.6470338,-79.3824762
701670546,2303,cafe,Treats,POINT (-79.384519 43.6678979),43.6678979,-79.384519
702516072,2303,cafe,Tim Hortons,POINT (-79.6282083 43.5892411),43.5892411,-79.6282083
703115319,2303,cafe,Tim Hortons,POINT (-79.7208192 43.7154146),43.7154146,-79.7208192
703690698,2303,cafe,,POINT (-79.3707771 43.6505701),43.6505701,-79.3707771
709877859,2303,cafe,Tim Hortons,POINT (-79.3855816 43.6485607),43.6485607,-79.3855816
710732554,2303,cafe,Bakery Garden Café,POINT (-79.4185495 43.6832765),43.6832765,-79.4185495
725883892,2303,cafe,Starbucks,POINT (-79.384549 43.6708813),43.6708813,-79.384549
738174079,2303,cafe,Starbucks,POINT (-79.3726518 43.7698108),43.7698108,-79.3726518
752192433,2303,cafe,Almond Butterfly,POINT (-79.4034864 43.6629064),43.6629064,-79.4034864
762599225,2303,cafe,Claudia's Coffee,POINT (-79.4722116 43.6653493),43.6653493,-79.4722116
762599369,2303,cafe,The Good Neighbour,POINT (-79.4710711 43.6626046),43.6626046,-79.4710711
766943193,2303,cafe,Tim Hortons,POINT (-79.3836345 43.6463598),43.6463598,-79.3836345
766943637,2303,cafe,Starbucks,POINT (-79.3864423 43.6456215),43.6456215,-79.3864423
769509931,2303,cafe,Starbucks,POINT (-79.3847765 43.6552898),43.6552898,-79.3847765
773490272,2303,cafe,Tim Hortons,POINT (-79.3820288 43.6497867),43.6497867,-79.3820288
775895399,2303,cafe,Second Cup,POINT (-79.3797854 43.650274),43.650274,-79.3797854
775896053,2303,cafe,Second Cup,POINT (-79.379399 43.6490386),43.6490386,-79.379399
803152543,2303,cafe,Arte Gelato & Caffe,POINT (-79.4282186 43.6615656),43.6615656,-79.4282186
804332642,2303,cafe,CoCo Fresh Tea & Juice,POINT (-79.3373551 43.668711),43.668711,-79.3373551
805136833,2303,cafe,Tim Hortons,POINT (-79.3392242 43.668581),43.668581,-79.3392242
817903484,2303,cafe,Golden Gecko Coffee,POINT (-79.4873542 43.6559551),43.6559551,-79.4873542
821376469,2303,cafe,Tim Hortons,POINT (-79.3660122 43.6600302),43.6600302,-79.3660122
845505194,2303,cafe,Second Cup,POINT (-79.3916141 43.6599251),43.6599251,-79.3916141
860764215,2303,cafe,L'Espresso Bar Mercurio,POINT (-79.3992096 43.6673858),43.6673858,-79.3992096
860789206,2303,cafe,Might and Main,POINT (-79.3000259 43.6829644),43.6829644,-79.3000259
884354936,2303,cafe,Starbucks,POINT (-79.6531758 43.6075639),43.6075639,-79.6531758
898454123,2303,cafe,Tim Hortons,POINT (-79.6158308 43.5500517),43.5500517,-79.6158308
902313985,2303,cafe,Starbucks,POINT (-79.4146792 43.6412518),43.6412518,-79.4146792
903729758,2303,cafe,Starbucks,POINT (-79.4195988 43.6398964),43.6398964,-79.4195988
910381087,2303,cafe,Tim Hortons,POINT (-79.5745881 43.618458),43.618458,-79.5745881
911226019,2303,cafe,Tim Hortons,POINT (-79.5049921 43.7729031),43.7729031,-79.5049921
927210912,2303,cafe,Country Style,POINT (-79.4081989 43.7617521),43.7617521,-79.4081989
938000027,2303,cafe,Diabolos Coffee Bar,POINT (-79.3964649 43.6630996),43.6630996,-79.3964649
956093006,2303,cafe,Starbucks,POINT (-79.3886193 43.668865),43.668865,-79.3886193
960085555,2303,cafe,Dineen Outpost,POINT (-79.3367399 43.6691106),43.6691106,-79.3367399
971471768,2303,cafe,Cake Town Cafe,POINT (-79.3136729 43.6853279),43.6853279,-79.3136729
978057325,2303,cafe,Tim Hortons,POINT (-79.4197805 43.7943668),43.7943668,-79.4197805
992128425,2303,cafe,Country Style,POINT (-79.4327696 43.6527471),43.6527471,-79.4327696
1071533939,2303,cafe,Tim Hortons,POINT (-79.3902427 43.6581901),43.6581901,-79.3902427
1111980964,2303,cafe,The Campus Bubble Tea,POINT (-79.5017389 43.7741985),43.7741985,-79.5017389
1112701053,2303,cafe,Tim Hortons,POINT (-79.4931718 43.7742685),43.7742685,-79.4931718
1113726655,2303,cafe,Timothy's,POINT (-79.383069 43.656009),43.656009,-79.383069
1120722137,2303,cafe,Tim Hortons,POINT (-79.6132197 43.6815907),43.6815907,-79.6132197
1123685692,2303,cafe,Boxcar Social,POINT (-79.3916485 43.6816978),43.6816978,-79.3916485
1125362818,2303,cafe,Centre Cafe,POINT (-79.4149587 43.7685497),43.7685497,-79.4149587
1125366104,2303,cafe,Second Cup,POINT (-79.4139685 43.7684802),43.7684802,-79.4139685
1125538308,2303,cafe,Tim Hortons,POINT (-79.4122561 43.7655467),43.7655467,-79.4122561
1125689244,2303,cafe,Tim Hortons,POINT (-79.382683 43.646969),43.646969,-79.382683
1126756209,2303,cafe,The Grind,POINT (-79.3867844 43.670492),43.670492,-79.3867844
1128887410,2303,cafe,,POINT (-79.385356 43.669957),43.669957,-79.385356
1131208946,2303,cafe,Coffee Time,POINT (-79.4738907 43.7559518),43.7559518,-79.4738907
1132645804,2303,cafe,Tim Hortons,POINT (-79.38724 43.645895),43.645895,-79.38724
1132831117,2303,cafe,Timothy's,POINT (-79.387645 43.64622),43.64622,-79.387645
1133008875,2303,cafe,Starbucks,POINT (-79.3830275 43.6481878),43.6481878,-79.3830275
1136370098,2303,cafe,Spring Cafe Bistro,POINT (-79.3885957 43.6754313),43.6754313,-79.3885957
1138447708,2303,cafe,Cafe Landwer,POINT (-79.4123657 43.688167),43.688167,-79.4123657
1138448667,2303,cafe,Second Cup,POINT (-79.4125365 43.6888025),43.6888025,-79.4125365
