osm_id,code,fclass,name,geometry,Latitude,Longitude
8027952,1500,building,J. M. Kelly Library,"POLYGON ((-79.3899023 43.6649984, -79.3896888 43.6650469, -79.3896638 43.6650525, -79.3892989 43.6651353, -79.3891684 43.6648343, -79.3891631 43.6648221, -79.3891693 43.6648207, -79.389119 43.6647047, -79.3897162 43.6645692, -79.3897725 43.664699, -79.3899023 43.6649984))",43.6648525,-79.38950858
8027962,1500,building,Sir Daniel Wilson Residence (University College),"POLYGON ((-79.3977303 43.6629112, -79.3975459 43.6629509, -79.397473 43.6629666, -79.3974323 43.6628751, -79.3975523 43.6628484, -79.3974259 43.6625431, -79.3973079 43.6622584, -79.3966878 43.6623913, -79.3966392 43.6622764, -79.3974167 43.6621214, -79.397572 43.6625125, -79.3977303 43.6629112))",43.66245717,-79.39731261
8032167,1500,building,University College,"POLYGON ((-79.3967526 43.6631175, -79.3967367 43.6631208, -79.3967505 43.6631595, -79.3965264 43.6632063, -79.3965047 43.6631477, -79.3963947 43.6631701, -79.3963903 43.6631586, -79.3962083 43.6631959, -79.3961881 43.6631435, -79.3961811 43.6631254, -79.3961681 43.6630917, -79.3962046 43.6630845, -79.3960411 43.6626897, -79.3960097 43.6626962, -79.395978 43.6626161, -79.3959593 43.6626201, -79.3958443 43.6626455, -79.3956731 43.6626834, -79.3956925 43.66273, -79.3954749 43.6627774, -79.3954555 43.6627308, -79.395286 43.6627677, -79.3951861 43.6627892, -79.395198 43.6628206, -79.3952719 43.6628053, -79.3953722 43.6630525, -79.39542 43.6631666, -79.3954481 43.6631602, -79.3954526 43.6631718, -79.3954919 43.6631628, -79.3954897 43.6631582, -79.3960883 43.6630282, -79.3961683 43.6632193, -79.3954717 43.6633692, -79.3954613 43.6633418, -79.3954453 43.6633024, -79.3954328 43.6633048, -79.3953751 43.6633176, -79.3952914 43.6633362, -79.3952067 43.6631315, -79.3951759 43.6631216, -79.3951693 43.663106, -79.3951558 43.6630732, -79.395145 43.6630473, -79.3950905 43.6629115, -79.3950848 43.6629126, -79.3950669 43.6628664, -79.3950471 43.6628168, -79.3950285 43.6628211, -79.3950203 43.6628228, -79.3949891 43.6628121, -79.3949796 43.6627879, -79.3949955 43.6627654, -79.3949599 43.6626697, -79.3950232 43.6626575, -79.3950928 43.662645, -79.3951051 43.6626755, -79.395122 43.6626721, -79.3951577 43.6626649, -79.3952373 43.6626475, -79.3954008 43.6626132, -79.3953878 43.6625874, -79.3954447 43.6625743, -79.3954391 43.6625616, -79.3954335 43.662548, -79.3954918 43.6625347, -79.3955525 43.6625209, -79.3955578 43.6625346, -79.3955631 43.6625478, -79.3956197 43.6625356, -79.3956297 43.6625615, -79.3957967 43.6625259, -79.3958948 43.662505, -79.3958816 43.6624708, -79.3959467 43.6624573, -79.3959943 43.6624471, -79.3960339 43.6624382, -79.3960259 43.6624179, -79.3960418 43.6624144, -79.3960697 43.6624087, -79.3961472 43.6623928, -79.3961435 43.66238, -79.3961457 43.6623548, -79.3961596 43.6623318, -79.3961835 43.6623136, -79.3962147 43.6623024, -79.3962492 43.6622996, -79.3962829 43.6623055, -79.3963119 43.6623193, -79.3963325 43.6623395, -79.3963423 43.6623636, -79.3963402 43.6623887, -79.3963264 43.6624117, -79.3963025 43.6624299, -79.3962714 43.6624411, -79.3963022 43.6625251, -79.3961096 43.662567, -79.3961466 43.6626679, -79.3961778 43.6626627, -79.3961976 43.6627125, -79.396292 43.6629497, -79.3963144 43.6629448, -79.396336 43.662999, -79.3963559 43.6630495, -79.3964678 43.6630273, -79.39648 43.6630569, -79.3967136 43.6630114, -79.3967526 43.6631175))",43.66290132,-79.39578413
8033844,1500,building,Toronto Magnetic and Meteorological Observatory,"POLYGON ((-79.3947487 43.6632461, -79.3945877 43.6632666, -79.3945587 43.6631801, -79.3944862 43.6631836, -79.3944857 43.6631349, -79.3945484 43.6631328, -79.394552 43.6631327, -79.3945488 43.6631204, -79.3946368 43.6631064, -79.3946407 43.6631058, -79.3946372 43.6630988, -79.3947147 43.6630865, -79.3947383 43.6631876, -79.3947487 43.6632461))",43.66317698,-79.39463592
8099717,1500,building,Koffler Student Services Centre,"POLYGON ((-79.3972683 43.6588918, -79.397201 43.6589063, -79.3972583 43.6590384, -79.397167 43.6590578, -79.397163 43.6590499, -79.3971334 43.6590554, -79.3971486 43.6590917, -79.3972087 43.6590793, -79.3972543 43.6591949, -79.3971898 43.6592085, -79.3972152 43.6592697, -79.3970806 43.6593018, -79.3971293 43.6594208, -79.3971947 43.6594068, -79.3972304 43.6594941, -79.3968596 43.6595734, -79.3968093 43.6595842, -79.3965308 43.6588831, -79.3972047 43.6587492, -79.3972683 43.6588918))",43.65913741,-79.39693149
8101762,1500,building,Daniels Building,"POLYGON ((-79.4011844 43.6596097, -79.4010671 43.6596351, -79.4010737 43.6596511, -79.4010809 43.6596688, -79.4011142 43.6597499, -79.4011188 43.6597611, -79.4011255 43.6597775, -79.4011454 43.6598337, -79.4009491 43.6598757, -79.400903 43.6598856, -79.4008896 43.6598884, -79.4007697 43.6599142, -79.4007555 43.6599172, -79.4007039 43.6599283, -79.4004786 43.6599766, -79.4004621 43.6599359, -79.4004582 43.6599271, -79.4004434 43.6598901, -79.4003586 43.6598385, -79.4003375 43.6598256, -79.4004038 43.6597955, -79.4003974 43.6597802, -79.400282 43.6598038, -79.4002588 43.6597483, -79.4002386 43.6596985, -79.4003462 43.6596759, -79.4003333 43.6596416, -79.4002658 43.6594711, -79.4003148 43.6594604, -79.4003712 43.659448, -79.4003782 43.6594665, -79.4005313 43.6594356, -79.400524 43.6594142, -79.4005741 43.6594036, -79.4005681 43.6593884, -79.4006106 43.6593795, -79.4006518 43.6593709, -79.4006577 43.6593858, -79.4007141 43.6593739, -79.4007223 43.6593961, -79.4008785 43.6593608, -79.4008713 43.6593437, -79.4009199 43.659333, -79.4009721 43.6593216, -79.4010635 43.659545, -79.4011505 43.659527, -79.4011655 43.6595637, -79.4011844 43.6596097))",43.6596531,-79.40070893
8106022,1500,building,Warren Stevens Building,"POLYGON ((-79.4016502 43.6629397, -79.4014257 43.6629861, -79.4006878 43.6631385, -79.4006473 43.663036, -79.4005819 43.6630495, -79.4004149 43.6626265, -79.4004775 43.6626136, -79.4004596 43.6625683, -79.4014249 43.6623689, -79.4016502 43.6629397))",43.66275739,-79.40103102
8111900,1500,building,E. J. Pratt Library,"POLYGON ((-79.3915558 43.6664422, -79.3913228 43.6664896, -79.3911603 43.6665259, -79.3911511 43.6665035, -79.391042 43.666235, -79.3910283 43.6662011, -79.3914225 43.6661144, -79.3915558 43.6664422))",43.6663204,-79.39129185
8117208,1500,building,Northrop Frye Hall,"POLYGON ((-79.392398 43.6664666, -79.3921529 43.6665174, -79.3921643 43.6665461, -79.3921252 43.6665542, -79.3920875 43.6665621, -79.3920763 43.6665339, -79.3920046 43.6665488, -79.3919587 43.6665583, -79.3918798 43.6663591, -79.3923287 43.666266, -79.3923377 43.6662886, -79.3923754 43.6662808, -79.3923944 43.6663287, -79.3923472 43.6663385, -79.392398 43.6664666))",43.66641314,-79.39214425
2032,1500,building,Knox College,"POLYGON ((-79.3971782 43.6615894, -79.3971657 43.6615921, -79.3970992 43.6616064, -79.3970313 43.661621, -79.3970199 43.6616235, -79.397006 43.6615865, -79.3970169 43.661584, -79.3970082 43.6615628, -79.3969637 43.6615733, -79.3969085 43.6614383, -79.3968974 43.6614113, -79.3965947 43.6614769, -79.396571 43.6614822, -79.3966579 43.6616996, -79.3967014 43.66169, -79.3967548 43.6618172, -79.396633 43.6618426, -79.3965608 43.6618576, -79.3964833 43.6618737, -79.3963728 43.6615982, -79.3963869 43.6615948, -79.3963795 43.661578, -79.3963943 43.6615744, -79.3963812 43.6615397, -79.3963628 43.6615434, -79.396359 43.6615343, -79.3963536 43.6615354, -79.3963275 43.6615406, -79.3963157 43.6615107, -79.3963042 43.6614816, -79.3963298 43.6614764, -79.3963354 43.6614752, -79.3963321 43.6614667, -79.396349 43.6614626, -79.3963373 43.6614303, -79.3963205 43.6614342, -79.3963136 43.661417, -79.3963024 43.6614194, -79.396198 43.6611605, -79.3962746 43.6611433, -79.3963452 43.6611279, -79.3963497 43.6611393, -79.3967959 43.6610425, -79.3967924 43.661033, -79.3968584 43.6610186, -79.3968796 43.6610141, -79.3969309 43.6610036, -79.3969373 43.6610203, -79.3969575 43.6610161, -79.3969749 43.6610611, -79.3969927 43.6611075, -79.3969733 43.6611116, -79.3970489 43.6612987, -79.3970557 43.6612973, -79.3970667 43.6613237, -79.3970618 43.6613249, -79.3970712 43.6613471, -79.3970814 43.6613763, -79.3970873 43.661375, -79.3970969 43.6613998, -79.3970904 43.6614013, -79.3971503 43.6615533, -79.3971636 43.6615514, -79.3971704 43.6615699, -79.3971782 43.6615894), (-79.3969078 43.6613303, -79.3968682 43.6612322, -79.3968346 43.6611464, -79.396787 43.6611567, -79.3965629 43.6612045, -79.396463 43.6612253, -79.3965547 43.6614444, -79.3965751 43.6614398, -79.3968472 43.6613784, -79.3968814 43.661371, -79.3968683 43.6613397, -79.3969037 43.6613312, -79.3969078 43.6613303))",43.66140061,-79.39665188
