osm_id,code,fclass,name,geometry,Latitude,Longitude
2567219353,2301,restaurant,Blue Nile Bar & Grill,POINT (-79.4479821 43.6960248),43.6960248,-79.4479821
2570590328,2301,restaurant,JABS,POINT (-79.4238179 43.6822449),43.6822449,-79.4238179
2571785122,2301,restaurant,Halibut House,POINT (-79.473113 43.6707893),43.6707893,-79.473113
2580208957,2301,restaurant,Pizzeria Badiali,POINT (-79.4231711 43.6460922),43.6460922,-79.4231711
2580208959,2301,restaurant,Julie's Restaurant & Bar,POINT (-79.4239221 43.6471286),43.6471286,-79.4239221
2588604566,2301,restaurant,Cafe Saggio,POINT (-79.4766671 43.7584054),43.7584054,-79.4766671
2597600304,2301,restaurant,Sip Wine Bar,POINT (-79.3985383 43.709778),43.709778,-79.3985383
2599859832,2301,restaurant,Earls,POINT (-79.384035 43.6481828),43.6481828,-79.384035
2603626621,2301,restaurant,Laterna Family Restaurant,POINT (-79.4191534 43.7956986),43.7956986,-79.4191534
2603838231,2301,restaurant,Rhum Corner,POINT (-79.4131854 43.6509573),43.6509573,-79.4131854
2611063038,2301,restaurant,Thai Princess,POINT (-79.3934554 43.6456242),43.6456242,-79.3934554
2611063039,2301,restaurant,Fusaro's Kitchen,POINT (-79.3958078 43.6481697),43.6481697,-79.3958078
2611092413,2301,restaurant,WVRST,POINT (-79.4005946 43.6442255),43.6442255,-79.4005946
2611099716,2301,restaurant,Morgans on the Danforth,POINT (-79.3302676 43.682061),43.682061,-79.3302676
2611249730,2301,restaurant,Oxland Restaurant,POINT (-79.2776645 43.7844624),43.7844624,-79.2776645
2611249733,2301,restaurant,May Yan Seafood Restaurant 陸福海鮮酒家,POINT (-79.2777145 43.7844904),43.7844904,-79.2777145
2611249748,2301,restaurant,Green Bamboo Vietnamese Cuisine,POINT (-79.2775429 43.7852202),43.7852202,-79.2775429
2617564435,2301,restaurant,Wild Wing,POINT (-79.314305 43.7563099),43.7563099,-79.314305
2620431731,2301,restaurant,Ave Seoul Restaurant,POINT (-79.4171585 43.7874678),43.7874678,-79.4171585
2620450869,2301,restaurant,Kayagum,POINT (-79.4152 43.7774096),43.7774096,-79.4152
2620465227,2301,restaurant,Cantine Bistro + Bar,POINT (-79.3967031 43.6744557),43.6744557,-79.3967031
2620465236,2301,restaurant,Osteria Giulia,POINT (-79.3966575 43.6743587),43.6743587,-79.3966575
2620465256,2301,restaurant,Dyne,POINT (-79.3964482 43.6737806),43.6737806,-79.3964482
2621175243,2301,restaurant,Le Petit Chef,POINT (-79.4149529 43.6603423),43.6603423,-79.4149529
2621369190,2301,restaurant,Maki Sushi,POINT (-79.3626858 43.7102033),43.7102033,-79.3626858
2623084484,2301,restaurant,The Friendly Thai,POINT (-79.4704825 43.6655952),43.6655952,-79.4704825
2623122792,2301,restaurant,Al Pastor,POINT (-79.4689205 43.6655732),43.6655732,-79.4689205
2623123653,2301,restaurant,North of Bombay,POINT (-79.4693827 43.6655812),43.6655812,-79.4693827
2624021220,2301,restaurant,Babos Döner,POINT (-79.4618174 43.6932639),43.6932639,-79.4618174
2626189056,2301,restaurant,Jump,POINT (-79.3784137 43.6479341),43.6479341,-79.3784137
2626673864,2301,restaurant,OK2 Diner,POINT (-79.3350962 43.6623384),43.6623384,-79.3350962
2626674752,2301,restaurant,Slowhand Sourdough Pizza,POINT (-79.3376074 43.6618415),43.6618415,-79.3376074
2626674795,2301,restaurant,,POINT (-79.3316263 43.6630946),43.6630946,-79.3316263
2626686467,2301,restaurant,Leslieville Pumps General Store & Kitchen,POINT (-79.3414508 43.6606505),43.6606505,-79.3414508
