osm_id,code,fclass,name,geometry,Latitude,Longitude
867151229,2501,supermarket,Save-On-Foods,"POLYGON ((-122.7026861 49.1256487, -122.7026071 49.1256507, -122.7026151 49.1258147, -122.7023241 49.1258207, -122.7021601 49.1258247, -122.7019941 49.1258277, -122.7019591 49.1250917, -122.7020011 49.1250917, -122.7019961 49.1249887, -122.7021941 49.1249847, -122.7021951 49.1250032, -122.7022001 49.1250907, -122.7025771 49.1250807, -122.7025779 49.1251017, -122.7025821 49.1251987, -122.7026561 49.1251977, -122.7026641 49.1253697, -122.7025901 49.1253707, -122.7025941 49.1254547, -122.7026771 49.1254527, -122.7026861 49.1256487))",49.12543660717707,-122.70229787464729
892688057,2501,supermarket,Save-On-Foods,"POLYGON ((-122.8640593 49.2333082, -122.8639622 49.2336233, -122.8640302 49.2336322, -122.863983 49.2337855, -122.8637955 49.2337608, -122.8638036 49.2337348, -122.8631663 49.2336508, -122.863158 49.2336778, -122.8629922 49.233656, -122.8630199 49.2335656, -122.8630696 49.2334042, -122.8631183 49.2332474, -122.8631365 49.2331887, -122.8634615 49.233229, -122.863471 49.2331968, -122.8634796 49.2331678, -122.8637452 49.2332054, -122.863727 49.2332646, -122.8640593 49.2333082))",49.233469080803,-122.86354087650972
892699982,2501,supermarket,Save-On-Foods,"POLYGON ((-123.1145354 49.1921336, -123.1145342 49.1924377, -123.1141428 49.192437, -123.114144 49.192133, -123.1145354 49.1921336))",49.19228532504335,-123.11433911072724
961847378,2501,supermarket,Tanoli Mart,"POLYGON ((-122.6637746 49.1037253, -122.6637722 49.1039974, -122.6635063 49.1039964, -122.6634527 49.1039701, -122.6634549 49.1037241, -122.6637746 49.1037253))",49.1038597194272,-122.66361470638078
992071732,2501,supermarket,Thrifty Foods,"POLYGON ((-123.1818711 49.1339702, -123.1818701 49.1341543, -123.1817056 49.134154, -123.1817056 49.1341391, -123.1816787 49.134139, -123.1816797 49.1339894, -123.1817294 49.1339558, -123.1818467 49.133957, -123.1818452 49.1339702, -123.1818711 49.1339702))",49.13405709279552,-123.1817768015192
1034179958,2501,supermarket,Planet Organic Market,"POLYGON ((-123.1342965 49.2825067, -123.1341928 49.2825747, -123.1341781 49.282566, -123.1340491 49.2826501, -123.1340641 49.2826591, -123.1339627 49.2827256, -123.133914 49.2827613, -123.1335282 49.2825191, -123.1335571 49.2825016, -123.1338581 49.2822936, -123.1338776 49.282307, -123.1339335 49.282273, -123.1342965 49.2825067))",49.28251089763711,-123.13390978156428
1316400352,2501,supermarket,Fresh Street Market,"POLYGON ((-122.6447535 49.1023744, -122.644738 49.1028422, -122.643469 49.1028227, -122.6434737 49.1026921, -122.6435901 49.1026939, -122.6435934 49.1026011, -122.6436015 49.1026012, -122.6436102 49.1023512, -122.6436489 49.1023518, -122.6436496 49.1023327, -122.6437235 49.1023338, -122.6437238 49.1023242, -122.6439378 49.1023273, -122.6439375 49.1023372, -122.6440165 49.1023383, -122.6440157 49.1023627, -122.6443847 49.102368, -122.6443855 49.1023431, -122.6445284 49.1023451, -122.6445276 49.1023712, -122.6447535 49.1023744))",49.10259741112532,-122.64414957390574
1317995401,2501,supermarket,Askew's Foods,"POLYGON ((-122.6603097 49.2205298, -122.6602882 49.2212726, -122.6594299 49.2212656, -122.6594527 49.2208802, -122.659475 49.2204235, -122.659682 49.2204212, -122.659682 49.2205193, -122.6603097 49.2205298))",49.22088428901312,-122.65986528638211
1348655177,2501,supermarket,Thrifty Foods,"POLYGON ((-122.5361856 49.0677246, -122.5361829 49.0679618, -122.5360532 49.0679611, -122.5359099 49.0679604, -122.5359051 49.0683779, -122.5352935 49.0683712, -122.5352915 49.0682235, -122.5352093 49.0682071, -122.5352073 49.0681256, -122.5352909 49.0681232, -122.5352927 49.0679416, -122.5351926 49.0679406, -122.5351946 49.0677946, -122.5352239 49.0677743, -122.5352943 49.0677735, -122.5352974 49.0676453, -122.5352115 49.0676258, -122.5352102 49.0674245, -122.5352878 49.0674253, -122.5352842 49.0673431, -122.5359219 49.0673436, -122.5359135 49.0676491, -122.5359771 49.0676494, -122.5359762 49.0677235, -122.5360516 49.0677239, -122.5361856 49.0677246))",49.06785005681967,-122.5356236533908
1415107411,2501,supermarket,Save-On-Foods,"POLYGON ((-123.0689283 49.2614579, -123.0689135 49.2621579, -123.0682681 49.2621498, -123.0682727 49.2620302, -123.0682306 49.2620294, -123.0682326 49.261884, -123.0682517 49.2618836, -123.0682755 49.2618832, -123.0682756 49.2617764, -123.0683156 49.2617772, -123.0683208 49.2615213, -123.0686247 49.2615229, -123.0686277 49.2614573, -123.0689283 49.2614579))",49.261828051535296,-123.06860877257752
