osm_id,code,fclass,name,geometry,Latitude,Longitude
3713788487,2302,fast_food,Panago,POINT (-122.8285085 49.2790389),49.2790389,-122.8285085
3713791179,2302,fast_food,Booster Juice,POINT (-122.8288779 49.2792178),49.2792178,-122.8288779
3719407590,2302,fast_food,Donair Dude,POINT (-123.109203 49.2822367),49.2822367,-123.109203
3725347744,2302,fast_food,Subway,POINT (-123.1272113 49.2766701),49.2766701,-123.1272113
3725404709,2302,fast_food,Subway,POINT (-123.108485 49.2823756),49.2823756,-123.108485
3731143959,2302,fast_food,Wally's Burger,POINT (-122.9561982 49.3011514),49.3011514,-122.9561982
3734942960,2302,fast_food,Uncle Fatih's Pizza,POINT (-123.122176 49.2789073),49.2789073,-123.122176
3735407006,2302,fast_food,McDonald's,POINT (-123.121366 49.280548),49.280548,-123.121366
3735407322,2302,fast_food,Five Guys,POINT (-123.119096 49.28109),49.28109,-123.119096
3736867776,2302,fast_food,Subway,POINT (-123.0700939 49.2616659),49.2616659,-123.0700939
3736899080,2302,fast_food,A&W,POINT (-123.1154178 49.2831516),49.2831516,-123.1154178
3738440883,2302,fast_food,Hungry Guys,POINT (-123.1226649 49.2792876),49.2792876,-123.1226649
3739402665,2302,fast_food,Checkers,POINT (-122.576269 49.1696432),49.1696432,-122.576269
3740792343,2302,fast_food,Vera's Burger Shack,POINT (-123.148291 49.2726139),49.2726139,-123.148291
3740792546,2302,fast_food,Al Basha,POINT (-123.148532 49.2726275),49.2726275,-123.148532
3740792602,2302,fast_food,Siegel's Bagels,POINT (-123.147278 49.2726994),49.2726994,-123.147278
3743635242,2302,fast_food,Numero Uno Pizza,POINT (-123.126521 49.2772057),49.2772057,-123.126521
3743637822,2302,fast_food,Sushi Howe,POINT (-123.127083 49.277516),49.277516,-123.127083
3745030472,2302,fast_food,Pizza Garden,POINT (-123.1209295 49.2801553),49.2801553,-123.1209295
3746143485,2302,fast_food,Donair King,POINT (-123.130019 49.2794471),49.2794471,-123.130019
3747088156,2302,fast_food,Scott Hill Pizza,POINT (-122.931542 49.222259),49.222259,-122.931542
3747106073,2302,fast_food,LR Pizza & Curry,POINT (-122.932676 49.2228162),49.2228162,-122.932676
3748827424,2302,fast_food,Fatburger,POINT (-123.130709 49.2802263),49.2802263,-123.130709
3750134309,2302,fast_food,A&W,POINT (-123.111856 49.1917192),49.1917192,-123.111856
3755319080,2302,fast_food,Peqish,POINT (-123.1145536 49.2833879),49.2833879,-123.1145536
3755319909,2302,fast_food,Kita no Donburi,POINT (-123.1133241 49.2845542),49.2845542,-123.1133241
